run:;12;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;2,839055;average;2,105069
run:;12;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;2,843546;average;2,550468
run:;12;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;2,839055;average;1,385619
run:;12;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;2,843546;average;1,967404
run:;12;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;2,839055;average;1,570730
run:;13;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,636306
run:;13;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;2,784031;average;1,794713
run:;13;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;2,850005;average;2,299086
run:;13;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;2,850194;average;1,499883
run:;13;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,831574
run:;13;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;2,850274;average;2,148108
run:;13;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;2,850274;average;2,323777
run:;13;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;2,808563;average;1,869320
run:;13;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;2,845599;average;2,536916
run:;13;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;2,637524;average;1,415822
run:;13;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;2,772245;average;2,056966
run:;13;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;2,842027;average;1,512604
run:;14;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,644030
run:;14;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;2,797994;average;1,305319
run:;14;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;2,850260;average;2,298385
run:;14;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;2,797994;average;1,300836
run:;14;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,806327
run:;14;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;2,850274;average;1,370175
run:;14;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;2,850274;average;2,302165
run:;14;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;2,797994;average;1,290794
run:;14;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;2,811925;average;2,491454
run:;14;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;2,819337;average;1,612838
run:;14;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;2,811925;average;2,132493
run:;14;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;2,819337;average;1,779222
run:;15;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,580584
run:;15;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;2,838789;average;1,825824
run:;15;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;2,849619;average;2,198531
run:;15;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;2,702322;average;1,359382
run:;15;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,800102
run:;15;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;2,850274;average;2,062020
run:;15;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;2,850274;average;2,128796
run:;15;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;2,645620;average;1,851286
run:;15;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;2,841870;average;2,521411
run:;15;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;2,643168;average;1,411207
run:;15;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;2,841870;average;1,968928
run:;15;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;2,643168;average;1,445629
run:;16;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,574778
run:;16;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;2,819867;average;2,006495
run:;16;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;2,845872;average;2,242549
run:;16;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;2,819867;average;2,007888
run:;16;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,801705
run:;16;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;2,850274;average;2,235701
run:;16;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;2,850274;average;2,266321
run:;16;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;2,818719;average;2,152583
run:;16;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;2,730429;average;2,480626
run:;16;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;2,730429;average;1,356049
run:;16;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;2,730429;average;2,017793
