run:;9;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;9;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;9;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;9;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;9;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;9;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;10;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;10;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;10;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;10;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;10;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;10;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;10;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;10;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;10;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;10;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;10;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;10;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;11;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;11;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;11;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;11;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;11;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;11;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;11;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;11;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;11;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;11;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;11;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;11;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;12;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;12;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;12;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;12;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;12;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;12;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;12;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;12;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;12;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;12;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;12;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;12;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;13;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;13;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;13;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;13;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;13;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;13;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;13;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;13;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;13;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;13;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;13;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;13;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;14;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;14;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;14;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;14;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;14;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,508716
run:;14;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;14;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;14;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;14;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;14;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
